2026-01-21 23:07:38,411 : worker.worker : INFO : Current device cuda
2026-01-21 23:07:39,786 : worker.worker : INFO : ==================== Start training ====================
2026-01-21 23:07:40,048 : network.model : INFO : Saved model to logs/BipedalWalker/PPO/normalized-returns/model.pt
2026-01-21 23:07:41,682 : evaluate.evaluate : INFO : Evaluation results: mean = -129.22, std = 0.00, min = -129.22, max = -129.22, count = 1
2026-01-21 23:08:20,922 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.03494262695312, mean length: 63.0
2026-01-21 23:08:20,947 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.81302642822266, mean length: 56.0
2026-01-21 23:08:20,970 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -114.2178726196289, mean length: 50.0
2026-01-21 23:08:21,288 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -105.9561767578125, mean length: 83.0
2026-01-21 23:08:21,301 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.95829010009766, mean length: 75.0
2026-01-21 23:08:21,312 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -123.83341979980469, mean length: 81.0
2026-01-21 23:08:21,553 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.85885620117188, mean length: 59.0
2026-01-21 23:08:21,705 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -119.95188903808594, mean length: 90.0
2026-01-21 23:08:21,718 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -121.19632720947266, mean length: 94.0
2026-01-21 23:08:21,827 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -121.81944274902344, mean length: 62.0
2026-01-21 23:08:21,993 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.13690185546875, mean length: 64.0
2026-01-21 23:08:22,129 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.71839904785156, mean length: 93.0
2026-01-21 23:08:22,221 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -97.189453125, mean length: 1600.0
2026-01-21 23:08:22,230 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -123.37504577636719, mean length: 91.0
2026-01-21 23:08:22,263 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -98.6781234741211, mean length: 1600.0
2026-01-21 23:08:22,351 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -99.73210144042969, mean length: 82.0
2026-01-21 23:08:22,501 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.97303771972656, mean length: 66.0
2026-01-21 23:08:22,578 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -122.24128723144531, mean length: 83.0
2026-01-21 23:08:22,634 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -128.38116455078125, mean length: 106.0
2026-01-21 23:08:22,726 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -97.18477630615234, mean length: 1600.0
2026-01-21 23:08:22,768 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -105.22650146484375, mean length: 107.0
2026-01-21 23:08:22,880 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.79300689697266, mean length: 69.0
2026-01-21 23:08:22,983 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -104.58732604980469, mean length: 47.0
2026-01-21 23:08:23,069 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.91487884521484, mean length: 97.0
2026-01-21 23:08:23,145 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -124.46068572998047, mean length: 95.0
2026-01-21 23:08:23,155 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -118.41169738769531, mean length: 62.0
2026-01-21 23:08:23,177 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -95.67559814453125, mean length: 1600.0
2026-01-21 23:08:23,338 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -120.87015533447266, mean length: 87.0
2026-01-21 23:08:23,427 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -124.95176696777344, mean length: 90.0
2026-01-21 23:08:23,464 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.77819061279297, mean length: 76.0
2026-01-21 23:08:23,541 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -121.97945404052734, mean length: 100.0
2026-01-21 23:08:23,615 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.8121566772461, mean length: 73.0
2026-01-21 23:08:23,677 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -98.51222229003906, mean length: 68.0
2026-01-21 23:08:23,787 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.0870590209961, mean length: 71.0
2026-01-21 23:08:23,853 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -99.98731994628906, mean length: 68.0
2026-01-21 23:08:24,030 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.38683319091797, mean length: 64.0
2026-01-21 23:08:24,126 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -131.58145141601562, mean length: 119.0
2026-01-21 23:08:24,415 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.59184265136719, mean length: 137.0
2026-01-21 23:08:24,459 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -91.30428314208984, mean length: 1600.0
2026-01-21 23:08:24,486 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -118.86404418945312, mean length: 104.0
2026-01-21 23:08:24,741 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 1, truncated: 1, mean reward: -105.83277130126953, mean length: 832.0
2026-01-21 23:08:24,828 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -128.65345764160156, mean length: 79.0
2026-01-21 23:08:25,038 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.33949279785156, mean length: 65.0
2026-01-21 23:08:25,063 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -117.91886138916016, mean length: 70.0
2026-01-21 23:08:25,081 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -98.61046600341797, mean length: 1600.0
2026-01-21 23:08:25,129 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.42632293701172, mean length: 65.0
2026-01-21 23:08:25,308 : agent.utils.running_mean : DEBUG : Running mean updated: mean=-3.2725, var=58.5083, steps 3
2026-01-21 23:08:33,082 : agent.callbacks.train_logger : DEBUG : policy_loss -0.0055 critic_loss 0.1467 entropy 5.6131 loss 0.0256 
2026-01-21 23:08:33,083 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-21 23:08:33,251 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -95.54922485351562, mean length: 1600.0
2026-01-21 23:08:33,281 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.23300170898438, mean length: 57.0
2026-01-21 23:08:33,307 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.25988006591797, mean length: 67.0
2026-01-21 23:08:33,320 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -107.00090789794922, mean length: 61.0
2026-01-21 23:08:33,543 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.81687927246094, mean length: 63.0
2026-01-21 23:08:33,573 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.07860565185547, mean length: 74.0
2026-01-21 23:08:33,591 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.47299194335938, mean length: 65.0
2026-01-21 23:08:33,689 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -98.0064926147461, mean length: 101.0
2026-01-21 23:08:33,844 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -99.83094024658203, mean length: 87.0
2026-01-21 23:08:33,869 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -90.79399871826172, mean length: 1600.0
2026-01-21 23:08:33,887 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.13813781738281, mean length: 62.0
2026-01-21 23:08:34,036 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.9208984375, mean length: 60.0
2026-01-21 23:08:34,109 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.24356842041016, mean length: 74.0
2026-01-21 23:08:34,119 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -104.84910583496094, mean length: 71.0
2026-01-21 23:08:34,244 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -94.6380844116211, mean length: 1600.0
2026-01-21 23:08:34,250 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -92.20854187011719, mean length: 1600.0
2026-01-21 23:08:34,296 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.1076889038086, mean length: 70.0
2026-01-21 23:08:34,349 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -122.81233215332031, mean length: 62.0
2026-01-21 23:08:34,467 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -92.0923843383789, mean length: 1600.0
2026-01-21 23:08:34,548 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.33619689941406, mean length: 61.0
2026-01-21 23:08:34,643 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -129.73486328125, mean length: 98.0
2026-01-21 23:08:34,672 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.14315032958984, mean length: 79.0
2026-01-21 23:08:34,752 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.20315551757812, mean length: 162.0
2026-01-21 23:08:34,776 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -121.96141815185547, mean length: 78.0
2026-01-21 23:08:34,895 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.77652740478516, mean length: 93.0
2026-01-21 23:08:34,916 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 1, truncated: 1, mean reward: -96.01402282714844, mean length: 836.5
2026-01-21 23:08:34,955 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.45533752441406, mean length: 57.0
2026-01-21 23:08:34,971 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.24077606201172, mean length: 82.0
2026-01-21 23:08:35,074 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.86907958984375, mean length: 85.0
2026-01-21 23:08:35,144 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.99711608886719, mean length: 68.0
2026-01-21 23:08:35,184 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -122.71653747558594, mean length: 82.0
2026-01-21 23:08:35,213 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.42901611328125, mean length: 84.0
2026-01-21 23:08:35,275 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -122.89572143554688, mean length: 83.0
2026-01-21 23:08:35,289 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.72541809082031, mean length: 89.0
2026-01-21 23:08:35,377 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.22183990478516, mean length: 46.0
2026-01-21 23:08:35,551 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -120.9068832397461, mean length: 80.0
2026-01-21 23:08:35,759 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.53406524658203, mean length: 145.0
2026-01-21 23:08:35,815 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -98.67351531982422, mean length: 61.0
2026-01-21 23:08:35,836 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -119.51812744140625, mean length: 105.0
2026-01-21 23:08:36,065 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.03422546386719, mean length: 66.0
2026-01-21 23:08:36,190 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -99.81330871582031, mean length: 76.0
2026-01-21 23:08:36,311 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -127.02583312988281, mean length: 107.0
2026-01-21 23:08:36,397 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -108.22199249267578, mean length: 71.0
2026-01-21 23:08:36,472 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -97.30264282226562, mean length: 1600.0
2026-01-21 23:08:36,483 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -104.21650695800781, mean length: 63.0
2026-01-21 23:08:36,631 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.44488525390625, mean length: 69.0
2026-01-21 23:08:36,736 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -99.54471588134766, mean length: 74.0
2026-01-21 23:08:36,762 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.11904907226562, mean length: 61.0
2026-01-21 23:08:36,845 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -97.96647644042969, mean length: 79.0
2026-01-21 23:08:36,890 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -101.64517974853516, mean length: 1600.0
2026-01-21 23:08:37,032 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -104.23621368408203, mean length: 68.0
2026-01-21 23:08:37,074 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.34209442138672, mean length: 73.0
2026-01-21 23:08:37,123 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -98.76428985595703, mean length: 111.0
2026-01-21 23:08:37,186 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.08982849121094, mean length: 68.0
2026-01-21 23:08:37,205 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -99.35446166992188, mean length: 82.0
2026-01-21 23:08:37,291 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.9859390258789, mean length: 58.0
2026-01-21 23:08:37,474 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -113.81001281738281, mean length: 92.5
2026-01-21 23:08:37,530 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -92.21153259277344, mean length: 1600.0
2026-01-21 23:08:37,538 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -119.77977752685547, mean length: 84.0
2026-01-21 23:08:37,809 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.59493255615234, mean length: 70.0
2026-01-21 23:08:37,855 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -91.79666137695312, mean length: 1600.0
2026-01-21 23:08:37,881 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -119.66558837890625, mean length: 99.0
2026-01-21 23:08:37,905 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.256103515625, mean length: 90.0
2026-01-21 23:08:37,928 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.97767639160156, mean length: 109.0
2026-01-21 23:08:38,083 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.62135314941406, mean length: 64.0
2026-01-21 23:08:38,163 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.62770080566406, mean length: 59.0
2026-01-21 23:08:38,186 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -122.41698455810547, mean length: 80.0
2026-01-21 23:08:38,461 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.52967834472656, mean length: 66.0
2026-01-21 23:08:38,589 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -93.06475830078125, mean length: 1600.0
2026-01-21 23:08:38,720 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -99.19547271728516, mean length: 62.0
2026-01-21 23:08:38,797 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.0362319946289, mean length: 49.0
2026-01-21 23:08:38,884 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -92.99777221679688, mean length: 1600.0
2026-01-21 23:08:39,032 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -104.66594696044922, mean length: 55.0
2026-01-21 23:08:39,269 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -123.85778045654297, mean length: 94.0
2026-01-21 23:08:39,293 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.42890930175781, mean length: 62.0
2026-01-21 23:08:39,538 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -90.10160064697266, mean length: 1600.0
2026-01-21 23:08:39,567 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.49095916748047, mean length: 64.0
2026-01-21 23:08:39,786 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -105.02507019042969, mean length: 121.0
2026-01-21 23:08:39,870 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -120.01187133789062, mean length: 68.0
2026-01-21 23:08:40,004 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -94.83261108398438, mean length: 1600.0
2026-01-21 23:08:40,052 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -94.16752624511719, mean length: 1600.0
2026-01-21 23:08:40,088 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -119.284423828125, mean length: 65.0
2026-01-21 23:08:40,225 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -121.2271957397461, mean length: 81.0
2026-01-21 23:08:40,318 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.93429565429688, mean length: 70.0
2026-01-21 23:08:40,460 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -122.51807403564453, mean length: 94.0
2026-01-21 23:08:40,499 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.58187103271484, mean length: 96.0
2026-01-21 23:08:40,550 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.16775512695312, mean length: 75.0
2026-01-21 23:08:40,769 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -103.85153198242188, mean length: 61.0
2026-01-21 23:08:40,779 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.21488952636719, mean length: 78.0
2026-01-21 23:08:40,913 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -86.95428466796875, mean length: 1600.0
2026-01-21 23:08:41,147 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.28443908691406, mean length: 55.0
2026-01-21 23:08:41,227 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -121.72835540771484, mean length: 104.0
2026-01-21 23:08:41,640 : agent.utils.running_mean : DEBUG : Running mean updated: mean=-2.8269, var=50.0703, steps 4
2026-01-21 23:08:48,961 : agent.callbacks.train_logger : DEBUG : policy_loss -0.0050 critic_loss 0.1324 entropy 5.5828 loss 0.0226 
2026-01-21 23:08:48,962 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-21 23:08:48,977 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -128.2349395751953, mean length: 161.0
2026-01-21 23:08:48,989 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.43267822265625, mean length: 74.0
2026-01-21 23:08:49,033 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.62925720214844, mean length: 66.0
2026-01-21 23:08:49,290 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -107.69882202148438, mean length: 66.0
2026-01-21 23:08:49,388 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -99.18028259277344, mean length: 1600.0
2026-01-21 23:08:49,562 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -114.2586898803711, mean length: 58.0
2026-01-21 23:08:49,631 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -96.79930877685547, mean length: 1600.0
2026-01-21 23:08:49,641 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -90.65308380126953, mean length: 1600.0
2026-01-21 23:08:49,906 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -99.86341094970703, mean length: 75.0
2026-01-21 23:08:49,939 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.86161804199219, mean length: 67.0
